time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.0,0.01,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-444,-43,15,-14,-118,0,0,0,0,
00:56:15,0.01,0.08,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,83,-19,-29,-442,-44,17,-14,-117,0,0,0,0,
00:56:45,0.0,0.01,0.06,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,83,-18,-30,-443,-43,16,-14,-117,0,0,0,0,
00:57:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-19,-28,-444,-42,15,-14,-117,0,0,0,0,
00:57:45,0.0,0.02,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-442,-43,14,-14,-117,0,0,0,0,
00:58:15,0.0,0.01,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,94,83,-18,-29,-445,-43,15,-14,-117,0,0,0,0,
00:58:45,0.0,0.03,0.02,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-18,-29,-445,-43,15,-14,-117,0,0,0,0,
00:59:15,0.0,0.01,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,83,-20,-30,-445,-43,16,-13,-116,0,0,0,0,
00:59:45,0.0,0.01,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,84,-18,-30,-444,-44,16,-13,-118,0,0,0,0,
01:00:15,0.0,0.06,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-29,-444,-43,15,-14,-118,0,0,0,0,
01:00:45,0.01,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,96,83,-18,-29,-445,-43,18,-14,-116,0,0,0,0,
01:01:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,83,-18,-29,-443,-44,15,-14,-117,0,0,0,0,
01:01:45,0.0,0.0,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-19,-30,-444,-42,16,-14,-117,0,0,0,0,
01:02:15,0.0,0.06,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-28,-444,-42,17,-14,-118,0,0,0,0,
01:02:45,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-19,-28,-446,-42,15,-14,-117,0,0,0,0,
01:03:15,0.0,0.0,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,82,-20,-29,-443,-43,14,-14,-117,0,0,0,0,
01:03:45,0.0,0.02,0.02,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-443,-43,16,-14,-118,0,0,0,0,
01:04:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,94,83,-19,-30,-444,-43,16,-14,-116,0,0,0,0,
01:04:45,0.0,0.01,0.04,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,95,84,-19,-28,-443,-42,16,-14,-116,0,0,0,0,
01:05:15,0.0,0.02,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,84,-18,-29,-442,-43,15,-14,-118,0,0,0,0,
01:05:45,0.0,0.01,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-19,-29,-443,-43,16,-14,-116,0,0,0,0,
01:06:15,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-130,95,83,-19,-29,-444,-43,15,-13,-117,0,0,0,0,
01:06:45,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-19,-29,-444,-43,16,-14,-117,0,0,0,0,
01:07:15,0.0,0.03,0.02,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,84,-18,-29,-444,-43,16,-13,-117,0,0,0,0,
01:07:45,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-29,-444,-43,15,-13,-117,0,0,0,0,
01:08:15,0.0,0.02,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,84,-18,-29,-446,-43,14,-13,-116,0,0,0,0,
01:08:45,0.0,0.04,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-29,-444,-42,15,-13,-116,0,0,0,0,
01:09:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-18,-28,-443,-43,15,-14,-117,0,0,0,0,
01:09:45,0.0,0.06,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,83,-19,-29,-444,-43,16,-13,-117,0,0,0,0,
01:10:15,0.0,0.0,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-443,-43,16,-13,-117,0,0,0,0,
01:10:45,0.0,0.0,0.0,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,83,-19,-28,-443,-43,14,-13,-117,0,0,0,0,
01:11:15,0.0,0.04,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-29,-444,-42,15,-13,-118,0,0,0,0,
01:11:45,0.0,0.06,0.05,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,84,-18,-29,-443,-43,14,-14,-117,0,0,0,0,
01:12:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-19,-29,-444,-43,15,-14,-117,0,0,0,0,
01:12:45,0.0,0.04,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,83,-18,-29,-445,-43,15,-14,-116,0,0,0,0,
01:13:15,0.0,0.0,0.01,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-444,-44,16,-14,-116,0,0,0,0,
01:13:45,0.0,0.02,0.06,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,96,83,-19,-28,-442,-43,14,-14,-115,0,0,0,0,
01:14:15,0.0,0.0,0.06,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-19,-29,-443,-44,16,-13,-117,0,0,0,0,
01:14:45,0.0,0.0,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-29,-443,-42,15,-13,-117,0,0,0,0,
01:15:15,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,95,83,-18,-29,-444,-42,14,-14,-117,0,0,0,0,
01:15:45,0.0,0.01,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,95,84,-19,-28,-446,-43,15,-14,-117,0,0,0,0,
01:16:15,0.0,0.02,0.06,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-18,-29,-444,-42,15,-14,-117,0,0,0,0,
01:16:45,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,83,-18,-28,-444,-43,15,-14,-116,0,0,0,0,
01:17:15,0.0,0.0,0.0,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-19,-29,-445,-43,16,-13,-117,0,0,0,0,
01:17:45,0.01,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-130,96,84,-19,-30,-444,-43,15,-14,-116,0,0,0,0,
01:18:15,0.0,0.01,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,97,83,-19,-29,-444,-43,16,-14,-118,0,0,0,0,
01:18:45,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,96,84,-19,-29,-443,-43,15,-14,-117,0,0,0,0,
01:19:15,0.01,0.01,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,95,84,-19,-29,-445,-42,15,-14,-116,0,0,0,0,
01:19:45,0.01,0.02,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-130,95,84,-18,-28,-444,-43,16,-14,-117,0,0,0,0,
01:20:15,0.01,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,83,-19,-29,-444,-44,16,-14,-116,0,0,0,0,
01:20:45,0.01,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-19,-29,-444,-44,16,-14,-118,0,0,0,0,
01:21:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,97,85,-18,-29,-444,-43,14,-14,-118,0,0,0,0,
01:21:45,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,97,84,-19,-29,-442,-42,15,-13,-118,0,0,0,0,
01:22:15,0.0,0.0,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,85,-18,-28,-444,-42,16,-14,-117,0,0,0,0,
01:22:45,0.0,0.01,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,97,84,-18,-29,-443,-42,17,-14,-117,0,0,0,0,
01:23:15,0.0,0.02,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,97,85,-18,-30,-444,-43,15,-14,-116,0,0,0,0,
01:23:45,0.0,0.02,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-18,-29,-443,-42,15,-14,-117,0,0,0,0,
01:24:15,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-130,95,83,-17,-28,-444,-43,15,-14,-117,0,0,0,0,
01:24:45,0.0,0.02,0.04,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,96,84,-18,-30,-442,-43,15,-14,-117,0,0,0,0,
01:25:15,0.0,0.01,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,84,-18,-29,-442,-43,15,-13,-117,0,0,0,0,
01:25:45,0.0,0.01,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-18,-28,-444,-42,16,-14,-116,0,0,0,0,
01:26:15,0.0,0.02,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,97,83,-18,-28,-443,-42,15,-14,-117,0,0,0,0,
01:26:45,0.02,0.04,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-29,-443,-44,15,-14,-118,0,0,0,0,
01:27:15,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-18,-29,-446,-42,17,-13,-116,0,0,0,0,
01:27:45,0.0,0.0,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-129,96,84,-19,-29,-444,-42,15,-13,-116,0,0,0,0,
01:28:15,0.0,0.03,0.02,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,84,-19,-29,-443,-43,15,-14,-118,0,0,0,0,
01:28:45,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-19,-29,-444,-43,15,-14,-117,0,0,0,0,
01:29:15,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-18,-28,-443,-42,15,-14,-117,0,0,0,0,
01:29:45,0.0,0.01,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,84,-19,-30,-442,-43,17,-14,-118,0,0,0,0,
01:30:15,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,84,-18,-29,-444,-43,16,-14,-117,0,0,0,0,
01:30:45,0.0,0.0,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-18,-29,-444,-43,15,-14,-117,0,0,0,0,
01:31:15,0.0,0.01,0.03,26.1,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,95,83,-18,-28,-446,-43,15,-14,-118,0,0,0,0,
01:31:45,0.01,0.03,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-18,-28,-443,-43,15,-14,-117,0,0,0,0,
01:32:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,84,-19,-29,-446,-43,15,-14,-117,0,0,0,0,
01:32:45,0.0,0.0,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,83,-18,-28,-446,-43,16,-13,-117,0,0,0,0,
01:33:15,0.0,0.0,0.02,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,84,-18,-28,-444,-43,15,-14,-115,0,0,0,0,
01:33:45,0.0,0.01,0.06,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,95,84,-19,-29,-446,-42,15,-14,-116,0,0,0,0,
01:34:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-18,-29,-444,-43,15,-14,-117,0,0,0,0,
01:34:45,0.0,0.02,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,84,-18,-30,-444,-43,16,-14,-117,0,0,0,0,
01:35:15,0.0,0.02,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-19,-28,-443,-43,16,-14,-117,0,0,0,0,
01:35:45,0.01,0.0,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,95,84,-18,-29,-444,-42,15,-14,-117,0,0,0,0,
01:36:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,85,-19,-29,-443,-42,16,-14,-118,0,0,0,0,
01:36:45,0.03,0.07,0.0,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,84,-18,-28,-444,-43,15,-14,-117,0,0,0,0,
01:37:15,0.0,0.0,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-19,-30,-444,-43,17,-14,-116,0,0,0,0,
01:37:45,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,84,-19,-29,-442,-42,15,-13,-117,0,0,0,0,
01:38:15,0.0,0.01,0.01,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-19,-29,-443,-42,14,-14,-117,0,0,0,0,
01:38:45,0.0,0.02,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,83,-19,-28,-443,-43,16,-14,-117,0,0,0,0,
01:39:15,0.0,0.0,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,83,-18,-28,-445,-42,16,-14,-117,0,0,0,0,
01:39:45,0.0,0.02,0.05,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,83,-18,-29,-442,-43,15,-14,-117,0,0,0,0,
01:40:15,0.01,0.01,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-131,95,82,-19,-28,-444,-42,16,-14,-117,0,0,0,0,
01:40:45,0.0,0.02,0.01,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-130,94,83,-18,-29,-443,-43,15,-14,-117,0,0,0,0,
01:41:15,0.0,0.01,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,96,83,-18,-29,-445,-42,15,-14,-117,0,0,0,0,
01:41:45,0.0,0.02,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-18,-29,-446,-42,14,-14,-116,0,0,0,0,
01:42:15,0.0,0.0,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,83,-19,-28,-444,-42,17,-13,-117,0,0,0,0,
01:42:45,0.0,0.01,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,94,83,-18,-29,-445,-43,15,-14,-116,0,0,0,0,
01:43:15,0.0,0.0,0.06,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,95,83,-18,-29,-446,-43,14,-14,-117,0,0,0,0,
01:43:45,0.02,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,95,84,-17,-29,-444,-43,15,-14,-115,0,0,0,0,
01:44:15,0.0,0.03,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,83,-19,-28,-444,-42,14,-13,-116,0,0,0,0,
01:44:45,0.0,0.02,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-133,95,84,-19,-29,-444,-44,15,-14,-117,0,0,0,0,
01:45:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-133,95,82,-18,-29,-446,-44,14,-13,-117,0,0,0,0,
01:45:45,0.0,0.0,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-19,-30,-443,-44,15,-13,-118,0,0,0,0,
01:46:15,0.0,0.0,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,83,-18,-30,-445,-43,14,-14,-116,0,0,0,0,
01:46:45,0.03,0.04,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,95,84,-19,-29,-443,-42,15,-14,-117,0,0,0,0,
01:47:15,0.0,0.03,0.02,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-18,-30,-443,-43,15,-14,-117,0,0,0,0,
01:47:45,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,84,-19,-29,-443,-43,14,-14,-116,0,0,0,0,
01:48:15,0.0,0.0,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,83,-19,-29,-444,-44,14,-14,-117,0,0,0,0,
01:48:45,0.0,0.0,0.06,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,85,-18,-29,-445,-44,14,-14,-116,0,0,0,0,
01:49:15,0.0,0.03,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,96,84,-19,-29,-444,-42,16,-14,-118,0,0,0,0,
01:49:45,0.0,0.02,0.04,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-19,-29,-443,-42,14,-13,-115,0,0,0,0,
01:50:15,0.0,0.0,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-130,97,84,-18,-30,-443,-43,16,-13,-117,0,0,0,0,
01:50:45,0.0,0.03,0.03,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-132,96,84,-18,-29,-445,-43,15,-13,-117,0,0,0,0,
01:51:15,0.0,0.03,0.01,26.0,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-13,-132,96,84,-18,-29,-443,-42,15,-13,-118,0,0,0,0,
01:51:45,0.0,0.01,0.03,25.9,0.385,0.232,0.677,0.67,0.058,0.243,0.181,0.15,0.225,0.137,0.137,0.062,0.049,0.234,0.256,-14,-131,95,84,-19,-29,-444,-42,17,-13,-116,0,0,0,0,
